"function.","genome_path_count","mean_path_abun","genome_path_sd","unique_family_count"
"K02597",13,1.44444444444444,0.52704627669473,3
"K02598",16,1,0,3
"K02600",424,1,0,37
"K02601",424,1,0,37
"K02609",24,1,0,4
"K02610",23,1,0,3
"K02611",23,1,0,3
"K02612",23,1,0,3
"K02613",91,1.28169014084507,0.453024710507032,2
"K02614",29,1.11538461538462,0.325812593608421,8
"K02616",25,1.31578947368421,0.749268649265355,1
"K02617",5,1,0,2
"K02618",15,1,0,4
"K02619",84,1,0,8
"K02621",264,1,0,6
"K02622",280,1,0,10
"K02623",6,1,0,1
"K02624",9,1,0,1
"K02626",5,1,0,4
"K02634",10,1,0,1
"K02635",13,1,0,4
"K02636",31,1.55,0.604805318829299,7
"K02637",10,1,0,1
"K02638",10,1,0,1
"K02639",41,4.1,0.316227766016838,1
"K02640",10,1,0,1
"K02641",17,1,0,4
"K02642",7,1,0,1
"K02643",9,1,0,1
"K02647",5,1.66666666666667,0.577350269189626,2
"K02650",90,1.18421052631579,0.558820813637418,10
"K02651",132,1.5,0.625143661649984,11
"K02652",374,1.65486725663717,1.27380383282635,33
"K02653",323,1.36286919831224,0.783282015540552,33
"K02654",275,1.00732600732601,0.085434615206859,34
"K02655",49,1.02083333333333,0.144337567297406,2
"K02656",46,1,0,1
"K02657",69,1.46808510638298,0.996756998640378,2
"K02658",78,1.625,1.14157412784352,4
"K02659",61,1.35555555555556,0.712088974125219,2
"K02660",68,1.47826086956522,1.02716720341341,3
"K02661",11,1,0,1
"K02662",140,1,0,23
"K02663",87,1,0,11
"K02664",85,1,0,11
"K02665",58,1,0,4
"K02666",125,1.10619469026549,0.309458970809398,17
"K02667",87,1.03571428571429,0.242796388067285,14
"K02668",60,1,0,7
"K02669",402,1.7787610619469,0.824454171214292,32
"K02670",56,1.4,0.545376839841863,1
"K02671",43,1.02380952380952,0.154303349962092,3
"K02672",45,1,0,2
"K02673",14,1,0,1
"K02674",45,1,0,5
"K02676",55,1.0377358490566,0.192380247561097,3
"K02679",1,1,NA,1
"K02680",1,1,NA,1
"K02681",1,1,NA,1
"K02682",1,1,NA,1
"K02683",2,1,0,2
"K02686",7,1,0,1
"K02687",368,1.03370786516854,0.195696701361777,30
"K02689",10,1,0,1
"K02690",10,1,0,1
"K02691",10,1,0,1
"K02692",10,1,0,1
"K02693",10,1,0,1
"K02694",10,1,0,1
"K02696",9,1,0,1
"K02697",10,1,0,1
"K02698",18,1.8,0.421637021355784,1
"K02699",10,1,0,1
"K02700",9,1,0,1
"K02702",2,1,0,1
"K02703",42,4.2,0.918936583472681,1
"K02704",10,1,0,1
"K02705",16,1.6,0.516397779494322,1
"K02706",20,2,0,1
"K02707",10,1,0,1
"K02708",10,1,0,1
"K02709",10,1,0,1
"K02710",10,1,0,1
"K02711",10,1,0,1
"K02712",10,1,0,1
"K02713",10,1,0,1
"K02714",10,1,0,1
"K02715",10,1,0,1
"K02716",10,1,0,1
"K02717",10,1,0,1
"K02718",10,1,0,1
"K02719",10,1,0,1
"K02720",13,1.3,0.483045891539648,1
"K02722",10,1,0,1
"K02723",10,1,0,1
"K02724",10,1,0,1
"K02742",2,1,0,1
"K02757",12,1,0,1
"K02759",15,1,0,2
"K02760",15,1,0,2
"K02761",15,1,0,2
"K02765",18,1,0,2
"K02768",36,1.05882352941176,0.238832573610613,8
"K02770",36,1.71428571428571,0.462910049886276,4
"K02777",13,1.625,0.517549169506766,3
"K02779",1,1,NA,1
"K02784",6,1,0,2
"K02791",11,1.83333333333333,0.408248290463863,2
"K02793",90,1,0,9
"K02794",3,1,0,3
"K02795",3,1,0,3
"K02796",3,1,0,3
"K02800",1,1,NA,1
"K02804",16,1,0,3
"K02805",4,1,0,4
"K02806",231,1.21578947368421,0.472260306096127,21
"K02810",8,1,0,3
"K02819",6,1,0,2
"K02821",25,1,0,2
"K02822",11,1,0,2
"K02823",136,1,0,30
"K02824",42,1,0,9
"K02825",296,1.30396475770925,0.460984094124376,31
"K02834",423,1.00475059382423,0.0688424497425193,35
"K02835",419,1,0,34
"K02836",423,1.00475059382423,0.0688424497425193,35
"K02837",269,1,0,15
"K02838",422,1,0,35
"K02839",11,1,0,2
"K02841",95,1.01063829787234,0.103142124625879,10
"K02843",165,1.2043795620438,0.455984489728912,25
"K02844",24,1,0,4
"K02847",12,1.09090909090909,0.301511344577764,3
"K02848",8,1,0,2
"K02849",14,1,0,6
"K02850",10,2,0,1
"K02851",103,1.05102040816327,0.221170689301311,21
"K02852",1,1,NA,1
"K02853",1,1,NA,1
"K02854",6,2,0,1
"K02855",6,2,0,1
"K02856",9,1.8,0.447213595499958,1
"K02858",6,1,0,5
"K02860",366,1,0,35
"K02862",2,1,0,2
"K02863",424,1,0,37
"K02864",423,1,0,36
"K02866",2,1,0,2
"K02867",424,1,0,37
"K02869",2,1,0,2
"K02871",424,1,0,37
"K02874",424,1,0,37
"K02875",1,1,NA,1
"K02876",424,1,0,37
"K02877",2,1,0,2
"K02878",422,1,0,35
"K02879",422,1,0,35
"K02881",424,1,0,37
"K02883",2,1,0,2
"K02884",400,1,0,35
"K02885",2,1,0,2
"K02886",424,1,0,37
"K02887",421,1,0,35
"K02888",421,1,0,35
"K02889",2,1,0,2
"K02890",422,1,0,37
"K02892",424,1,0,37
"K02895",424,1,0,37
"K02896",2,1,0,2
"K02897",411,1,0,34
"K02899",422,1,0,35
"K02902",423,1.00236966824645,0.0486792383511235,35
"K02904",420,1,0,37
"K02906",424,1,0,37
"K02907",357,1,0,36
"K02908",2,1,0,2
"K02909",420,1.00238663484487,0.0488531968746032,34
"K02910",2,1,0,2
"K02911",410,1,0,33
"K02912",2,1,0,2
"K02913",415,1.00728155339806,0.0851241449189909,34
"K02914",338,1,0,34
"K02915",1,1,NA,1
"K02916",421,1,0,35
"K02917",1,1,NA,1
"K02919",261,1,0,25
"K02921",2,1,0,2
"K02922",2,1,0,2
"K02924",2,1,0,2
"K02926",422,1,0,35
"K02927",2,1,0,2
"K02929",2,1,0,2
"K02930",2,1,0,2
"K02931",424,1,0,37
"K02933",424,1,0,37
"K02935",422,1,0,35
"K02936",2,1,0,2
"K02939",422,1,0,35
"K02944",2,1,0,2
"K02945",460,1.09263657957245,0.306233545317616,35
"K02946",424,1,0,37
"K02948",424,1,0,37
"K02950",424,1,0,37
"K02952",424,1,0,37
"K02954",415,1,0,37
"K02956",423,1,0,37
"K02959",420,1,0,35
"K02961",422,1,0,37
"K02962",2,1,0,2
"K02963",417,1,0,35
"K02965",424,1,0,37
"K02966",2,1,0,2
"K02967",424,1,0,37
"K02968",419,1,0,35
"K02970",368,1.01098901098901,0.104394409411494,29
"K02974",2,1,0,2
"K02977",2,1,0,2
"K02978",2,1,0,2
"K02979",2,1,0,2
"K02982",424,1,0,37
"K02984",2,1,0,2
"K02986",436,1.02830188679245,0.16602982840677,37
"K02987",2,1,0,2
"K02988",424,1,0,37
"K02990",383,1,0,35
"K02991",2,1,0,2
"K02992",424,1,0,37
"K02994",424,1,0,37
"K02995",2,1,0,2
"K02996",424,1,0,37
"K03040",441,1.04502369668246,0.229346638676672,35
"K03041",2,1,0,2
"K03042",2,1,0,2
"K03043",422,1,0,35
"K03046",434,1.02843601895735,0.166412244408582,35
"K03047",2,1,0,2
"K03048",6,1,0,2
"K03049",2,1,0,2
"K03050",2,1,0,2
"K03051",2,1,0,2
"K03053",2,1,0,2
"K03055",2,1,0,2
"K03056",2,1,0,2
"K03057",2,1,0,2
"K03058",2,1,0,2
"K03059",2,1,0,2
"K03060",268,1,0,22
"K03070",434,1.03579952267303,0.24191721843212,34
"K03071",117,1.00862068965517,0.0928476690885259,3
"K03072",268,1.00374531835206,0.0611990061362105,35
"K03073",421,1,0,34
"K03074",268,1.00374531835206,0.0611990061362105,35
"K03075",423,1.00236966824645,0.0486792383511235,35
"K03076",424,1,0,37
"K03077",1,1,NA,1
"K03086",625,1.48104265402844,0.908325625729471,35
"K03087",82,1.46428571428571,1.02627810716528,4
"K03088",2518,6.57441253263708,3.17534235397908,34
"K03089",229,1.36309523809524,0.518237400089418,10
"K03090",34,1.41666666666667,0.503610155185335,3
"K03091",74,3.7,1.65751875435925,3
"K03092",359,1.00279329608939,0.052851642258169,28
"K03093",16,1,0,2
"K03098",93,1,0,8
"K03100",486,1.15990453460621,0.415853294030986,35
"K03101",426,1.06766917293233,0.251492691137427,35
"K03105",2,1,0,2
"K03106",401,1,0,36
"K03110",401,1,0,36
"K03111",587,1.39099526066351,0.585829865922235,35
"K03112",13,1,0,1
"K03113",129,1,0,10
"K03116",428,1.07537688442211,0.26433078595077,35
"K03117",162,1,0,14
"K03118",378,1.0026525198939,0.0515026202624605,35
"K03119",111,2.36170212765957,1.16890011316647,2
"K03120",2,1,0,2
"K03124",2,1,0,2
"K03136",1,1,NA,1
"K03146",5,1,0,3
"K03147",271,1.02264150943396,0.149039232980481,35
"K03148",27,1.03846153846154,0.196116135138184,6
"K03149",247,1.00406504065041,0.0637576713063338,24
"K03150",135,1.14406779661017,0.352655947896185,11
"K03151",34,1,0,8
"K03152",47,1.11904761904762,0.327770067561568,9
"K03153",96,1,0,7
"K03154",258,1.0078125,0.0882148669165127,32
"K03166",8,1,0,5
"K03167",8,1,0,5
"K03168",422,1.07928388746803,0.270527497481433,37
"K03169",140,1.13821138211382,0.346533258452414,8
"K03170",1,1,NA,1
"K03177",413,1,0,35
"K03179",364,1.06122448979592,0.240091878820774,23
"K03181",30,1,0,1
"K03182",148,1.04225352112676,0.234391907874132,13
"K03183",432,1.04854368932039,0.226198490734767,36
"K03184",3,1,0,1
"K03185",135,1.10655737704918,0.309822051010313,3
"K03186",167,1.00602409638554,0.0776150525706333,23
"K03187",43,1.02380952380952,0.154303349962092,3
"K03188",66,1.01538461538462,0.124034734589208,5
"K03189",67,1.01515151515152,0.123091490979333,5
"K03190",66,1.01538461538462,0.124034734589208,5
"K03192",50,1.04166666666667,0.201940936523459,2
"K03195",73,2.14705882352941,1.47981065416915,3
"K03196",74,2.11428571428571,1.47072268292973,4
"K03197",69,2.3,1.51202079898119,3
"K03198",72,2.18181818181818,1.48859299034662,3
"K03199",91,2.52777777777778,1.90467261695489,3
"K03200",69,2.3,1.51202079898119,3
"K03201",15,5,0,1
"K03203",6,2,0,1
"K03204",76,2.23529411764706,1.43672235417796,3
"K03205",99,1.70689655172414,1.25668207942973,4
"K03208",12,1,0,3
"K03210",377,1,0,31
"K03212",1,1,NA,1
"K03214",2,1,0,1
"K03215",381,1.0495867768595,0.217389319120695,33
"K03216",216,1,0,18
"K03217",416,1,0,35
"K03218",400,1.0230179028133,0.150152391603692,35
"K03219",10,1,0,2
"K03221",1,1,NA,1
"K03222",11,1,0,3
"K03223",11,1,0,3
"K03224",10,1,0,2
"K03225",1,1,NA,1
"K03226",13,1,0,4
"K03227",11,1,0,3
"K03228",11,1,0,3
"K03229",11,1,0,3
"K03230",12,1,0,3
"K03231",2,1,0,2
"K03232",2,1,0,2
"K03234",2,1,0,2
"K03236",2,1,0,2
"K03237",2,1,0,2
"K03238",2,1,0,2
"K03239",1,1,NA,1
"K03242",2,1,0,2
"K03243",2,1,0,2
"K03263",2,1,0,2
"K03264",2,1,0,2
"K03265",2,1,0,2
"K03269",168,1,0,10
"K03270",210,1,0,20
"K03271",280,1.01449275362319,0.119727402278635,32
"K03272",174,1.02352941176471,0.152025425173095,21
"K03273",227,1,0,26
"K03274",116,1,0,10
"K03281",213,1.04926108374384,0.216947650328318,14
"K03282",180,1,0,18
"K03284",328,1.04458598726115,0.206722454256306,33
"K03286",107,1.32098765432099,0.704044751664039,5
"K03287",2,1,0,2
"K03291",1,1,NA,1
"K03292",60,1.03448275862069,0.262612865719445,8
"K03293",6,1,0,1
"K03294",189,1.45384615384615,1.0124154742135,11
"K03296",521,1.53235294117647,0.749914680785355,31
"K03297",59,1,0,2
"K03299",22,1.04761904761905,0.218217890235992,5
"K03301",84,1.86666666666667,1.56088552955162,4
"K03303",37,1.02777777777778,0.166666666666667,9
"K03304",12,1,0,3
"K03305",241,1.3463687150838,0.629451070220928,8
"K03306",200,1.01522842639594,0.122772286326589,27
"K03307",385,1.50980392156863,0.89558297161105,24
"K03308",171,1.31538461538462,0.482798935546237,9
"K03309",11,1,0,2
"K03310",300,1.44927536231884,0.993223132431885,20
"K03311",56,2.15384615384615,1.00766294731156,4
"K03312",40,1.66666666666667,0.481543412343077,5
"K03313",145,1.00694444444444,0.0833333333333333,12
"K03314",18,1,0,1
"K03315",62,2.2962962962963,1.38160483092377,7
"K03316",55,1.375,0.540061724867322,11
"K03317",147,1.07299270072993,0.261079109499242,13
"K03319",3,1,0,3
"K03320",530,1.4021164021164,0.575536439603227,35
"K03321",443,1.45245901639344,0.789654854104546,18
"K03322",10,1,0,2
"K03324",155,1.24,0.587504289620579,10
"K03325",286,1,0,22
"K03326",2,1,0,2
"K03327",307,1.18076923076923,0.405101856460217,13
"K03328",56,1,0,5
"K03330",13,1,0,3
"K03332",19,1,0,2
"K03333",29,1.38095238095238,0.804747816162957,4
"K03335",12,1,0,2
"K03336",12,1,0,2
"K03337",12,1,0,2
"K03338",12,1,0,2
"K03340",2,1,0,1
"K03342",19,1,0,4
"K03346",1,1,NA,1
"K03366",5,1,0,2
"K03367",10,1,0,1
"K03379",2,1,0,2
"K03380",3,1,0,1
"K03383",3,1,0,1
"K03385",18,1,0,3
"K03386",388,1.13450292397661,0.35016906472691,32
"K03387",24,1,0,2
"K03388",101,5.61111111111111,4.08928138212843,4
"K03389",38,1.46153846153846,0.58177447388274,5
"K03390",22,1.22222222222222,0.427792631946499,4
"K03391",3,1,0,1
"K03392",15,1,0,2
"K03394",75,1,0,10
"K03399",15,1,0,2
"K03402",30,1,0,11
"K03403",20,1.81818181818182,0.404519917477945,2
"K03404",16,1,0,4
"K03405",126,1.008,0.0894427190999916,12
"K03406",802,4.86060606060606,3.34754545989455,22
"K03407",288,1.49222797927461,1.12786288960793,25
"K03408",314,1.52427184466019,0.82455794742809,29
"K03409",15,1,0,6
"K03410",16,1,0,4
"K03411",45,1.04651162790698,0.213082632316446,10
"K03412",310,1.32478632478632,0.652878207743948,27
"K03413",425,1.80851063829787,1.3780684158078,33
"K03414",75,1.22950819672131,0.496435380922526,3
"K03415",58,1.28888888888889,0.458367767301552,6
"K03417",46,1,0,4
"K03418",8,1.14285714285714,0.377964473009227,1
"K03420",2,1,0,2
"K03424",539,1.27725118483412,0.521649155797684,36
"K03426",90,1,0,5
"K03427",368,1.21452145214521,0.653711020289711,34
"K03428",11,1,0,2
"K03429",49,1.25641025641026,0.442359030054757,4
"K03430",3,1,0,2
"K03431",251,1,0,25
"K03432",6,1,0,4
"K03433",7,1.16666666666667,0.408248290463863,4
"K03435",1,1,NA,1
"K03436",14,1,0,4
"K03437",260,1.05263157894737,0.223750273412961,28
"K03438",422,1.00715990453461,0.0844135452292621,34
"K03439",371,1.02486187845304,0.155919603314807,25
"K03442",324,1.23664122137405,0.468666667789969,21
"K03446",84,1.33333333333333,0.647576125802733,6
"K03449",18,1.5,0.904534033733291,2
"K03451",24,1.04347826086957,0.208514414057075,3
"K03453",115,1.11650485436893,0.470730989198598,8
"K03455",296,1.12121212121212,0.32699351815771,19
"K03457",9,1,0,3
"K03458",25,1.66666666666667,0.487950036474267,2
"K03462",2,1,0,2
"K03465",68,1,0,18
"K03466",418,1.0320987654321,0.176480414652442,33
"K03469",395,1.00508905852417,0.0712465875113996,34
"K03470",403,1,0,36
"K03471",40,1,0,2
"K03472",12,1,0,2
"K03473",31,1,0,5
"K03474",344,1,0,25
"K03475",11,1,0,2
"K03477",6,1,0,1
"K03478",6,1,0,2
"K03480",2,1,0,1
"K03484",8,1,0,3
"K03485",1,1,NA,1
"K03488",12,1,0,1
"K03490",4,1,0,1
"K03491",10,1,0,1
"K03495",395,1.01282051282051,0.112644051571719,32
"K03496",856,2.05275779376499,1.14232317321348,36
"K03497",565,1.3680387409201,0.859072246501475,35
"K03498",374,1.1,0.310105130142042,32
"K03499",439,1.12853470437018,0.371585016778885,36
"K03500",351,1.22727272727273,0.419804769693125,30
"K03501",373,1.00810810810811,0.0898006777407515,34
"K03502",56,1.05660377358491,0.304775727103784,8
"K03503",49,1.02083333333333,0.144337567297406,8
"K03516",3,1,0,1
"K03517",368,1.01939058171745,0.138084775972929,36
"K03518",85,1.13333333333333,0.379663198301,11
"K03519",54,1.05882352941176,0.237635410314402,6
"K03520",87,2.175,0.984169570546531,4
"K03521",414,1.16292134831461,0.50504653752312,33
"K03522",418,1.16434540389972,0.505012918607693,33
"K03523",99,1.06451612903226,0.247001655200546,14
"K03524",422,1.00715990453461,0.0844135452292621,36
"K03525",369,1.00544959128065,0.0737204292377016,35
"K03526",371,1,0,35
"K03527",415,1.05867346938776,0.256129513894195,35
"K03528",38,1,0,1
"K03529",357,1,0,36
"K03530",504,1.29230769230769,0.461017437109019,34
"K03531",380,1.02150537634409,0.162758871050975,37
"K03532",13,1,0,4
"K03533",1,1,NA,1
"K03534",38,1.2258064516129,0.425023718503241,2
"K03535",7,1,0,2
"K03536",374,1,0,32
"K03537",1,1,NA,1
"K03538",2,1,0,2
"K03539",1,1,NA,1
"K03540",2,1,0,2
"K03543",90,1.28571428571429,0.45501575519329,6
"K03544",419,1.00963855421687,0.0978197813384035,35
"K03545",420,1.00478468899522,0.069088457218889,34
"K03546",129,1.02380952380952,0.153063945554044,17
"K03547",63,1,0,13
"K03548",48,1,0,3
"K03549",33,1.1,0.305128576629365,5
"K03550",397,1,0,34
"K03551",400,1,0,35
"K03552",1,1,NA,1
"K03553",437,1.03554502369668,0.260032999205659,35
"K03554",34,1,0,4
"K03555",394,1,0,34
"K03556",7,1,0,2
"K03557",67,1,0,1
"K03558",215,1,0,12
"K03559",732,2.01098901098901,1.22638131931907,30
"K03560",253,1.21052631578947,0.62302318956588,17
"K03561",746,2.04383561643836,0.996282416899189,30
"K03562",232,1.08411214953271,0.310126290407522,17
"K03563",140,1.26126126126126,1.13387278195902,17
"K03564",412,1.17714285714286,0.505038064488283,28
"K03565",296,1,0,28
"K03566",173,2.40277777777778,1.24085071025205,3
"K03567",44,1.07317073170732,0.263651654881875,4
"K03568",210,1.10526315789474,0.410798273349342,32
"K03569",444,1.08029197080292,0.272075872503957,35
"K03570",356,1,0,34
"K03571",96,1,0,6
"K03572",393,1,0,33
"K03573",2,1,0,1
"K03574",483,1.26439790575916,0.561904830114352,36
"K03575",378,1,0,30
"K03576",35,1.06060606060606,0.24230584229878,2
"K03577",5,1,0,1
"K03578",88,1,0,7
"K03579",135,1,0,10
"K03580",23,1,0,3
"K03581",129,1.22857142857143,0.559139841754603,16
"K03582",52,1,0,8
"K03583",45,1,0,5
"K03584",380,1,0,33
"K03585",504,1.95348837209302,0.767637896115728,14
"K03586",45,1,0,1
"K03587",400,1,0,33
"K03588",415,1,0,34
"K03589",266,1,0,19
"K03590",367,1.00273224043716,0.0522708373489317,34
"K03591",1,1,NA,1
"K03592",146,1.07352941176471,0.261968415997792,16
"K03593",394,1.02337662337662,0.151293127370712,33
"K03594",202,1.14772727272727,0.401134754052913,13
"K03595",347,1,0,31
"K03596",424,1.00712589073634,0.0842137632653466,35
"K03597",34,1,0,1
"K03598",39,1,0,1
"K03599",71,1.01428571428571,0.119522860933439,3
"K03600",47,1,0,2
"K03601",412,1,0,35
"K03602",391,1,0,35
"K03603",3,1,0,2
"K03604",1,1,NA,1
"K03605",53,1.08163265306122,0.343798311385563,13
"K03606",81,1,0,4
"K03607",6,1,0,1
"K03608",77,1,0,9
"K03609",89,1.01136363636364,0.106600358177805,12
"K03610",79,1,0,9
"K03611",83,1,0,6
"K03612",104,1.11827956989247,0.356598128625128,7
"K03613",109,1.11224489795918,0.34826974559291,8
"K03614",110,1.12244897959184,0.35941837673529,8
"K03615",119,1.21428571428571,0.502570711032417,8
"K03616",67,1.06349206349206,0.245804529802605,7
"K03617",109,1.11224489795918,0.34826974559291,8
"K03618",9,1.28571428571429,0.487950036474267,1
"K03619",1,1,NA,1
"K03620",5,1,0,4
"K03621",354,1,0,33
"K03622",1,1,NA,1
"K03624",374,1.02185792349727,0.146419706473874,34
"K03625",397,1,0,34
"K03626",2,1,0,2
"K03627",2,1,0,2
"K03628",444,1.0990099009901,0.299045644791019,34
"K03629",366,1,0,29
"K03630",368,1.03661971830986,0.370234097809361,31
"K03631",381,1,0,35
"K03632",1,1,NA,1
"K03633",1,1,NA,1
"K03634",84,1,0,12
"K03635",271,1.03831417624521,0.192322427964762,22
"K03636",181,1.01685393258427,0.129087151444531,14
"K03637",294,1,0,31
"K03638",123,1,0,9
"K03639",368,1.00546448087432,0.104541674697863,36
"K03640",236,1.04888888888889,0.216116517661999,18
"K03641",235,1.0042735042735,0.0653720450460614,19
"K03642",285,1.09195402298851,0.360518341837223,19
"K03643",100,1,0,1
"K03644",412,1.03,0.170800855767256,34
"K03645",2,1,0,1
"K03646",78,1.11428571428571,0.320455162834309,7
"K03647",1,1,NA,1
"K03648",172,1,0,14
"K03649",17,1,0,4
"K03650",406,1.04102564102564,0.19860431876823,32
"K03651",39,1,0,3
"K03652",80,1,0,12
"K03653",6,1,0,2
"K03654",527,1.58734939759036,0.793605233904492,26
"K03655",435,1.06356968215159,0.390911417000476,34
"K03656",47,1,0,4
"K03657",654,1.54976303317536,0.850394593756931,35
"K03658",1,1,NA,1
"K03660",20,1,0,4
"K03664",419,1,0,34
"K03665",435,1.03571428571429,0.209922623057464,36
"K03666",138,1,0,8
"K03667",224,1,0,30
"K03668",1,1,NA,1
"K03669",29,1,0,2
"K03670",31,1.29166666666667,0.464305621487537,2
"K03671",658,1.55188679245283,0.685649061042083,37
"K03672",55,1.05769230769231,0.235435477898709,6
"K03673",68,1,0,2
"K03674",4,1,0,1
"K03675",2,1,0,2
"K03676",167,1.04375,0.205180546358015,6
"K03679",2,1,0,2
"K03680",1,1,NA,1
"K03683",64,1,0,1
"K03684",262,1.34358974358974,0.476128540966754,17
"K03685",427,1.01909307875895,0.137015831952261,34
"K03686",484,1.14420803782506,0.358390655334336,36
"K03687",423,1.00236966824645,0.0486792383511235,36
"K03688",219,1.04285714285714,0.203018910594022,16
"K03689",6,1,0,1
"K03690",49,1.06521739130435,0.249637418228338,1
"K03692",6,1,0,1
"K03694",164,1.00613496932515,0.0783260449987957,12
"K03695",409,1.04071246819338,0.197875195855782,34
"K03696",283,1.09266409266409,0.339722080759079,28
"K03698",71,1.01428571428571,0.119522860933439,7
"K03699",86,1.13157894736842,0.34027852368936,12
"K03700",3,1,0,1
"K03701",615,1.45390070921986,0.573612200831384,36
"K03702",419,1,0,34
"K03703",434,1.03579952267303,0.186012084547907,34
"K03704",726,2.16716417910448,1.19208819697693,32
"K03705",228,1.00440528634361,0.0663723311599972,33
"K03706",14,1,0,2
"K03707",51,1.0625,0.244623027395041,6
"K03708",2,1,0,2
"K03709",174,1.04191616766467,0.20100031208912,23
"K03710",116,1.34883720930233,0.526194816538628,10
"K03711",631,1.55418719211823,0.747519159130822,35
"K03715",6,1,0,2
"K03716",27,1,0,8
"K03717",16,1.23076923076923,0.438529009653515,4
"K03718",98,1.07692307692308,0.267945650822833,8
"K03719",164,1.312,0.676995258953238,9
"K03720",3,1,0,2
"K03721",2,1,0,1
"K03722",220,1.01382488479263,0.117033655843532,24
"K03723",418,1,0,34
"K03724",93,1.17721518987342,0.384290677605527,10
"K03725",1,1,NA,1
"K03726",2,1,0,2
"K03727",3,1,0,1
"K03732",55,1,0,6
"K03733",400,1.02040816326531,0.141572595259772,34
"K03734",370,1.06628242074928,0.260477020847327,32
"K03735",6,1,0,4
"K03736",6,1,0,4
"K03737",95,1.01063829787234,0.103142124625879,20
"K03738",88,2.83870967741935,1.96802395299699,6
"K03739",10,1,0,1
"K03740",10,1,0,1
"K03741",214,1.03381642512077,0.18119459346178,27
"K03742",255,1,0,31
"K03743",130,1,0,10
"K03744",319,1.06333333333333,0.243968490390118,31
"K03745",65,1,0,5
"K03746",18,1.2,0.414039335605413,1
"K03747",29,1,0,2
"K03748",34,1,0,4
"K03749",42,1,0,2
"K03750",408,1.12087912087912,0.334768201048703,36
"K03752",220,1,0,27
"K03753",71,1.04411764705882,0.206883306166787,9
"K03757",2,1,0,2
"K03758",2,1,0,2
"K03759",1,1,NA,1
"K03760",3,1,0,2
"K03761",1,1,NA,1
"K03762",15,1.875,0.991031208965115,1
"K03763",25,1.13636363636364,0.351250086657104,5
"K03764",2,1,0,1
"K03767",86,1.14666666666667,0.425324465438917,12
"K03768",462,1.44827586206897,0.651308677082688,33
"K03769",219,1.18378378378378,0.388358805349031,22
"K03770",263,1,0,19
"K03771",375,1.29310344827586,0.455972313312003,23
"K03772",110,1.07843137254902,0.270176858460532,11
"K03773",171,1.06875,0.277497237790094,7
"K03774",36,1,0,1
"K03775",165,1.16197183098592,0.423382595173579,12
"K03776",36,1.38461538461538,0.8038369524685,5
"K03777",14,1,0,1
"K03778",75,1,0,8
"K03781",81,1.15714285714286,0.470451965411809,9
"K03782",175,1,0,7
"K03783",234,1.05882352941176,0.235828270701441,32
"K03784",27,1,0,6
"K03785",25,1,0,3
"K03786",346,1,0,33
"K03787",377,1.04722222222222,0.212409064417832,34
"K03789",285,1.03260869565217,0.177932793636764,35
"K03790",159,1.05298013245033,0.224739240608568,8
"K03793",68,1,0,6
"K03795",69,1,0,8
"K03796",41,1,0,3
"K03797",751,1.81400966183575,0.889376014305354,34
"K03798",508,1.20379146919431,0.617392289449703,35
"K03799",252,1.02857142857143,0.166939667122636,32
"K03800",155,1.09929078014184,0.300118180032159,26
"K03801",339,1,0,23
"K03802",17,1.21428571428571,0.42581531362632,5
"K03803",83,1.05063291139241,0.220647890820344,6
"K03804",1,1,NA,1
"K03805",3,1,0,1
"K03806",47,1,0,3
"K03807",20,1,0,1
"K03808",38,1.11764705882353,0.327034970083864,5
"K03809",144,1.10769230769231,0.378617514678058,9
"K03810",1,1,NA,1
"K03811",123,1.01652892561983,0.128028061662289,4
"K03812",18,1,0,1
"K03813",10,1,0,3
"K03814",159,1.00632911392405,0.079555728417573,11
"K03815",1,1,NA,1
"K03816",24,1,0,4
"K03817",11,1,0,5
"K03818",15,1,0,2
"K03820",339,1.0210843373494,0.143882396154375,33
"K03821",132,1.55294117647059,0.587688821793051,3
"K03823",106,1.07070707070707,0.257639411538814,10
"K03824",45,1,0,6
"K03825",13,1.3,0.483045891539648,2
"K03826",12,1,0,3
"K03827",6,1,0,1
"K03828",17,1,0,4
"K03829",20,1,0,2
"K03830",17,1,0,4
"K03831",21,1,0,7
"K03832",621,1.9589905362776,1.06804399024573,25
"K03833",101,1,0,22
"K03834",52,3.25,1.94935886896179,3
"K03835",1,1,NA,1
"K03837",1,1,NA,1
"K03839",45,1.04651162790698,0.213082632316446,5
"K03840",11,1.1,0.316227766016838,1
"K03841",142,1.00709219858156,0.0842151921066519,11
"K03851",1,1,NA,1
"K03855",3,1,0,3
"K03856",151,1.03424657534247,0.182487923517065,30
"K03862",1,1,NA,1
"K03863",3,1,0,1
"K03867",10,1,0,1
"K03885",236,1.13461538461538,0.548298947121316,18
"K03886",4,1,0,2
"K03889",2,1,0,1
"K03890",2,1,0,1
"K03891",2,1,0,1
"K03892",473,1.55081967213115,0.610926537173055,35
"K03893",4,1,0,2
"K03894",1,1,NA,1
"K03895",1,1,NA,1
"K03897",2,1,0,2
"K03918",10,1,0,4
"K03919",29,1,0,1
"K03921",45,1,0,3
"K03923",23,1.21052631578947,0.418853908291695,3
"K03924",825,2.2,1.7912443020796,36
"K03925",347,1,0,31
"K03926",188,1,0,25
"K03928",29,1.26086956521739,0.44897775854488,8
"K03929",65,1.2037037037037,0.710557305315319,4
"K03932",51,1.13333333333333,0.343775825476164,5
