"id"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"model"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"
"03b3fcb1a0367e6ed12027d6604a62c5"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Tenderiales"	"Tenderiaceae"	0.00121259842519685	0.141732283464567	0.0547372998876253	0.0280506733366776	0.104093737841913	0.702795319480002	0.643907652840958	0.755640281641845	"above"	0.0760430645052357	0.0193987409452132	7.30626198189118	1.20411178749437e-12	8.38061804096082e-10
"4fbc620cef2e0e8455b81d2be77beed2"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"pItb-vmat-80"	"pItb-vmat-80"	0.0017244094488189	0.177165354330709	0.077027666525277	0.0439115926938399	0.131678674736537	0.82198686766238	0.770253270484976	0.864126202547082	"above"	0.0877670820426969	0.0223895617455859	7.91285494302435	1.67456360070808e-14	1.16549626609282e-11
"5d872e47e25db038027670b011193662"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"JTB23"	"JTB23"	0.000681102362204724	0.0905511811023622	0.0310826419140885	0.0128674388637968	0.0731719940203809	0.494058595505116	0.43312159018076	0.555172637220815	"above"	0.0603045551565842	0.0153838150909653	5.88613296291772	8.08442215766464e-09	5.62675782173459e-06
"f734e2cd48d9bf757e7b8f2f9b1761f3"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Ga0077536"	"Ga0077536"	0.000145669291338583	0.0275590551181102	0.0067212699438202	0.00117780612459152	0.0373792016419675	0.135565637507426	0.0988596447265617	0.183130703167914	"neutral"	0.0362013955173759	0.00923504987688162	2.98418043058973	0.00289643145888027	2.01591629538067
"cbbc930b89b6af730957554adb97119a"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"EPR3968-O8a-Bc78"	"EPR3968-O8a-Bc78"	0.000755905511811024	0.102362204724409	0.0344433859447488	0.0148772046255097	0.0777126096152709	0.530549000145352	0.469176413986257	0.591011315887823	"above"	0.0628354049897612	0.0160294400484085	6.38588774250869	4.40557823404492e-10	3.06628245089526e-07
"b066208a8d989dbe1232503c814bc2de"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	0.0134094488188976	0.405511811023622	0.47305824713197	0.394081305121373	0.553406883776407	0.999998629270367	0.985098769077348	0.999999999875789	"neutral"	0.159325578655034	0.0406442802691414	9.97709415293796	8.11451083300845e-22	5.64769953977388e-19
"720c17feb8e5f2dc647a87d875fc4f3a"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Ectothiorhodospirales"	"Unclassified Ectothiorhodospirales"	9.4488188976378e-05	0.015748031496063	0.00436433147358195	0.000555639029585247	0.0334074914070554	0.0901655810875402	0.0607821542015014	0.131760869097512	"neutral"	0.0328518523774702	0.00838057458608934	1.87911119151695	0.0598302906134134	41.6418822669357
"6ec7109db406dc9b684aa502a3342f59"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Ectothiorhodospirales"	"Thioalkalispiraceae"	0.000102362204724409	0.0236220472440945	0.0047272606010443	0.000639957649111889	0.0340305531082581	0.0973022002513018	0.0666330182753372	0.139970593075623	"neutral"	0.0333905954591462	0.00851800904570056	2.77318879533447	0.00558508279748804	3.88721762705168
"31d783182fb47b8a1bdd8cd55031f89e"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"AT-s2-59"	"AT-s2-59"	0.000255905511811024	0.0708661417322835	0.0117809153856552	0.00297645626801883	0.0454422389316961	0.225810235146831	0.178697133651554	0.281093385753346	"above"	0.0424657826636773	0.0108331078223667	6.54162617914401	1.70517844203922e-10	1.1868041956593e-07
"cd76e3a7a34ec65067d71572e0f785d9"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"EC3"	"EC3"	8.26771653543307e-05	0.0275590551181102	0.00381971726130623	0.000437992225858739	0.0324636379149885	0.0793548302978367	0.0520401826244624	0.119203467694396	"neutral"	0.0320256456891298	0.0081698075737576	3.37328081099893	0.000783048370276149	0.545001665712199
"e5cf3e80b1ed47ffdbb77865bc1f2bd6"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Marinobacteraceae"	0.000933070866141732	0.0511811023622047	0.0423616624745248	0.0198293652609662	0.0881938561312895	0.606827348871709	0.545593993962176	0.664877562765119	"neutral"	0.0683644908703233	0.0174399211403886	2.9347095064367	0.00338976395713474	2.35927571416578
"84e6fe5b4a799fcff24a45e77b882538"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Litoricolaceae"	4.33070866141732e-05	0.0078740157480315	0.00200242414098217	0.000133704474319846	0.0292258638890601	0.0423836245693764	0.0236833449016464	0.0747195272275466	"neutral"	0.0290921594147403	0.00742146923845415	1.0609780213374	0.292584496884031	203.638809831285
"927f7c46069f629f5ad0544709a080e6"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	0.0105629921259843	0.303149606299213	0.3943668207153	0.319034458501067	0.475077320940453	0.99997555724067	0.985053351748961	0.999999960623454	"below"	0.156042862439387	0.0398068526631088	7.61551305914115	1.41471918769592e-13	9.84644554636363e-11
"fe83bc83d3743a297b0aa334e361509b"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	0.000141732283464567	0.0196850393700787	0.00654014320471834	0.00112418661399122	0.0370797894416814	0.132155153380883	0.0959371895391105	0.179333812505369	"neutral"	0.0359556028276902	0.00917234766012505	2.14612878834233	0.0315931247861203	21.9888148511398
"68be30455d6e5e183d4eb33754d393df"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"MBAE14"	"MBAE14"	7.8740157480315e-05	0.0236220472440945	0.00363812036978881	0.000401256977897306	0.0321464250842625	0.0757228049151209	0.0491396934031317	0.114948129831678	"neutral"	0.0317451681063652	0.00809825716999112	2.91692974775218	0.00358511059182322	2.49523697190896
"557636b87c803d33fbed374b9f09ccac"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Cellvibrionaceae"	0.00382677165354331	0.267716535433071	0.163738790848255	0.112641390394336	0.231956372695778	0.978379481355347	0.952122615792251	0.990382044397067	"above"	0.119314982301442	0.0304374954850616	8.79561643185994	1.92425010890993e-17	1.33927807580131e-14
"56030704794aed0948096e2d51e1ed1d"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oleiphilaceae"	0.000200787401574803	0.0236220472440945	0.00925396401196866	0.00201187770314952	0.0414815702845705	0.181930155920245	0.139342111080921	0.233995747262179	"neutral"	0.0394696925814209	0.0100687991279135	2.34606400862717	0.0188395162194416	13.1123032887314
"62e44c57bd28d4fd557a731ac5cfb212"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Colwelliaceae"	0.00138976377952756	0.15748031496063	0.0625069735138546	0.0334471683545628	0.113841010038618	0.751106552774748	0.694457881041409	0.800272987272054	"above"	0.0803938416840549	0.0205086330826671	7.67873286951167	9.04269659878296e-14	6.29371683275294e-11
"151e0158f0344cba50fea7aa0f39fcba"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Unclassified Cellvibrionales"	0.000511811023622047	0.0748031496062992	0.0234382636495949	0.00855414679523925	0.0625857303924218	0.400669478116078	0.34231771382562	0.461981000012626	"above"	0.0540315835971826	0.0137835672441792	5.42698042394565	9.75183338556212e-08	6.78727603635124e-05
"702c979d5b4115d71d8aab35bbdba70c"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Marinomonadaceae"	9.05511811023622e-05	0.015748031496063	0.00418282280941842	0.000515215601429636	0.033094138719282	0.0865761625766556	0.0578625867540879	0.127608553644987	"neutral"	0.0325789231178524	0.00831094977496234	1.89485340694823	0.057714595803814	40.1693586794546
"e70adf9f725b6ff340bebdcc35148a7c"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Saccharospirillaceae"	0.000338582677165354	0.062992125984252	0.0155605975625466	0.00461104572160707	0.0511745775867413	0.287261017627221	0.235109611061684	0.345751420598372	"above"	0.0465635318651342	0.0118784520064118	5.30305850882336	1.8531224148154e-07	0.000128977320071152
"2ef0b3edacc8715274aa3953eb21d2bc"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Microbulbiferaceae"	0.000724409448818898	0.0551181102362205	0.0330296031398845	0.0140243230188103	0.0758099060173901	0.515516527213272	0.454284541963988	0.576286165556806	"neutral"	0.0617855829985798	0.0157616283159642	3.49698071362296	0.000503187948779448	0.350218812350496
"5807700c9254c7eaba9163e88e051732"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"KI89A_clade"	"KI89A_clade"	0.0038740157480315	0.28740157480315	0.16560040077163	0.114196575467303	0.234029626689902	0.979380935787322	0.953480695637248	0.990997033017358	"above"	0.119833051222599	0.0305696559241324	9.40153122810479	1.26932145742303e-19	8.83447734366428e-17
"2dde89227552e06f3773b50433fb792c"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"OM182_clade"	"OM182_clade"	0.00097244094488189	0.102362204724409	0.0441134023703965	0.020960648570035	0.0904768656844122	0.622020029298295	0.560989654618078	0.679414565739051	"above"	0.0695162171143772	0.0177337288557085	5.77217603569366	1.52460565929666e-08	1.06112553887047e-05
"934c1cc3c00b6ca2b7f243e61e76b202"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Porticoccaceae"	0.00128740157480315	0.110236220472441	0.0580248080424522	0.0303145210900006	0.1082375283766	0.724241828661119	0.666250882534844	0.775551027370833	"above"	0.0779230072865991	0.0198783181853569	5.54555065697887	5.2133256560596e-08	3.62847465661748e-05
"9897a1c22be9c209cc344229ed8cf85e"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Alcanivoracaceae"	3.1496062992126e-05	0.00393700787401575	0.00145666208735849	7.3269353516088e-05	0.0282225614718118	0.0310057092460659	0.0157121134911862	0.0602739564267642	"neutral"	0.0281492921182957	0.00718094186691217	0.548257867419372	0.595624434711695	414.554606559339
"435c4c4f511f728b04ba97dced939643"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Alcanivoracaceae1"	0.00109448818897638	0.102362204724409	0.0495256608514514	0.0245264878091875	0.0974599872491717	0.665489690266873	0.605381375807402	0.720666898353326	"above"	0.0729334994399842	0.0186054845510164	5.50172205640393	6.58019687937577e-08	4.57981702804553e-05
"ad36a3a207dd8a6baa9bcb1f2a048103"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Beggiatoales"	"Beggiatoaceae"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"43ae4df4dd4a71c0cf33fab4edc1f3da"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Diplorickettsiales"	"Diplorickettsiaceae"	0.000224409448818898	0.0354330708661417	0.0103376457547122	0.00241110230914619	0.0431945353066437	0.201032198388909	0.156365959223124	0.254606799335264	"neutral"	0.0407834329974975	0.0104039369891575	3.40573678051572	0.00069812305988364	0.485893649679014
"628f51ffa46bc68cb6b9afc44a7084d5"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiomicrospirales"	"Thiomicrospiraceae"	1.96850393700787e-05	0.0118110236220472	0.000910634874657863	2.97092024496189e-05	0.0272018672668066	0.0194927440547682	0.00832125366747153	0.044981938392398	"neutral"	0.027172158064357	0.00693167297560128	1.70392106835114	0.0880805307344088	61.3040493911485
"79bd360b92d050774bd2ea6c40248402"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	0.000511811023622047	0.0826771653543307	0.0234382636495949	0.00855414679523925	0.0625857303924218	0.400669478116078	0.34231771382562	0.461981000012626	"above"	0.0540315835971826	0.0137835672441792	5.99824152120309	4.28578488665047e-09	2.98290628110873e-06
"36660fcb7d93fb0864bd6c0907fe5148"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Methylophagaceae"	0.000751968503937008	0.0433070866141732	0.0342667638244138	0.014770088369432	0.0774754740528074	0.528695724825468	0.467337524760617	0.589198876631198	"neutral"	0.0627053856833754	0.0159962718580039	2.70732374384498	0.00680385785812173	4.73548506925272
"ce9cf2e0c19cdf07a85953abe6000545"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Coxiellales"	"Coxiellaceae"	0.00101968503937008	0.153543307086614	0.0462117202539332	0.0223308985749135	0.0931964190740052	0.639479072216744	0.578757124694782	0.696044953334802	"above"	0.0708655204990917	0.0180779389028295	8.49340778901415	2.10053093939978e-16	1.46196953382224e-13
"65f078eccabbe0d3243e90961fa8ff01"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"EV818SWSAP88"	"EV818SWSAP88"	0.000188976377952756	0.0354330708661417	0.00871172764891357	0.00182103118040099	0.0406155511457201	0.172208722127408	0.130749283258895	0.223435377652928	"neutral"	0.0387945199653191	0.00989656121564264	3.58034170597922	0.000370838001809522	0.258103249259428
"f2615d661d0e2c5fe5640415502fff83"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Unclassified Chromatiales"	7.08661417322835e-05	0.0118110236220472	0.00327483833290786	0.000331712167197501	0.0315079017231931	0.0684157549779022	0.043367114963109	0.106324337008969	"neutral"	0.0311761895559956	0.00795310958061113	1.48508247023797	0.137754849344162	95.8773751435368
"3c485cb38c01f598c32327bb55e41bdf"	"d__Bacteria"	"Bacteroidota"	"Rhodothermia"	"Rhodothermales"	"Rhodothermaceae"	0.00243700787401575	0.291338582677165	0.107280510501066	0.066899595460265	0.167656086579296	0.912837598020641	0.871712160580577	0.941661688426104	"above"	0.100756491119031	0.0257031865099569	11.334726243546	1.81625172108701e-27	1.26411119787656e-24
"08ff5eaf6ecd1957fecd73e90a7c726b"	"d__Bacteria"	"Latescibacterota"	"Latescibacterota"	"Latescibacterota"	"Latescibacterota"	0.000586614173228346	0.149606299212598	0.0268226068446976	0.0104147628570749	0.0673214925037823	0.443888407335862	0.384074381123554	0.505374394089882	"above"	0.0569067296467075	0.014517022869058	10.3055771532518	4.01128407372102e-23	2.79185371530983e-20
"ea0a2619fbf370aa6224d41ecfd8a3d8"	"d__Bacteria"	"Sumerlaeota"	"Sumerlaeia"	"uncultured"	"uncultured"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"a9d746380863d998eb7af12876a76272"	"d__Bacteria"	"Bacteroidota"	"Chlorobia"	"Chlorobiales"	"Unclassified Chlorobiales"	0.000460629921259843	0.015748031496063	0.0211166296356526	0.00733005667250724	0.0592847546300277	0.3691808359537	0.31219375699355	0.430065941506936	"neutral"	0.0519546979575205	0.0132537494789593	1.18819444422602	0.237106296958921	165.025982683409
"f92607ca984734370c22fb9d71776f7f"	"d__Bacteria"	"Bacteroidota"	"Chlorobia"	"Chlorobiales"	"Chlorobiaceae"	0.00297637795275591	0.114173228346457	0.129585624596065	0.0846069172412806	0.193423365122444	0.949248605030408	0.91494124052513	0.970169681509146	"neutral"	0.108816447881163	0.0277592979288682	4.11297247643006	4.60269720766364e-05	0.0320347725653389
"4441c23b0376d208c74676c0290ca323"	"d__Bacteria"	"Bacteroidota"	"Kapabacteria"	"Kapabacteriales"	"Kapabacteriales"	0.000551181102362205	0.12992125984252	0.025220800347761	0.00952358688202155	0.0650906088043423	0.423818785066304	0.364625868976856	0.485281677453721	"above"	0.0555670219223208	0.0141752606944696	9.16535241522633	9.31872827984458e-19	6.48583488277182e-16
"5a474b6561a197f4131530f93230df93"	"d__Bacteria"	"Bacteroidota"	"Kryptonia"	"Kryptoniales"	"MSB-3C8"	1.18110236220472e-05	0.0118110236220472	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	1.74715123875104	0.0802536513892676	55.8565413669302
"24474df947b65dbe9b1a949482b66173"	"d__Bacteria"	"Bacteroidota"	"Kryptonia"	"Kryptoniales"	"BSV26"	7.8740157480315e-06	0.0078740157480315	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	1.18003752483905	0.240421379732187	167.333280293602
"c0fdae2237ef5211dd8dc9583578e1ca"	"d__Bacteria"	"Bacteroidota"	"Ignavibacteria"	"Ignavibacteriales"	"Melioribacteraceae"	0.000220472440944882	0.0354330708661417	0.0101571053449361	0.00234301532833439	0.042910733383236	0.197879753101831	0.15354438693163	0.251217414656689	"neutral"	0.0405677180549016	0.0103489076670667	3.42384645858811	0.000654557362802192	0.455571924510325
"04b8c414c6d0bec62086485d151ba817"	"d__Bacteria"	"Bacteroidota"	"Ignavibacteria"	"Ignavibacteriales"	"PHOS-HE36"	8.26771653543307e-05	0.0275590551181102	0.00381971726130623	0.000437992225858739	0.0324636379149885	0.0793548302978367	0.0520401826244624	0.119203467694396	"neutral"	0.0320256456891298	0.0081698075737576	3.37328081099893	0.000783048370276149	0.545001665712199
"478dadac9862bd51fc28b8046a4213e0"	"d__Bacteria"	"Bacteroidota"	"Ignavibacteria"	"Ignavibacteriales"	"Unclassified Ignavibacteriales"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"0048b54ee1f5035cc574f6bff4bee812"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Unclassified Cytophagales"	0.00238976377952756	0.208661417322835	0.105302605940772	0.0653569898840465	0.165343584763016	0.90861042100995	0.86682682864162	0.938218623794343	"above"	0.0999865948789696	0.0255067844079004	8.18062418162771	2.30127257695917e-15	1.60168571356359e-12
"46c4830071c8fcca110b26a80ddeee45"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Flavobacteriales"	"Cryomorphaceae"	0.00370472440944882	0.318897637795276	0.158912342345494	0.108621472412522	0.226569124287451	0.975561704693405	0.948342074293463	0.988610994034664	"above"	0.117947651874928	0.0300886867027878	10.5985894613914	2.54347837315355e-24	1.77026094771487e-21
"cb2f457e80439db69511b89a191415d0"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Marinifilaceae"	0.000354330708661417	0.0511811023622047	0.0162790775887952	0.0049435279553166	0.052242475187406	0.298401165143006	0.245474857256377	0.357334525781703	"neutral"	0.0472989472320894	0.0120660579673698	4.24174179343525	2.68255378898175e-05	0.018670574371313
"0f7bd67fea18c3fa4399a0713841ce03"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Flammeovirgaceae"	0.000381889763779528	0.0708661417322835	0.0175352954177361	0.00553949703461933	0.0540949835200858	0.317479490787009	0.263315551993037	0.377082004302679	"above"	0.0485554864854664	0.0123866036952721	5.72119230385428	2.01789855172071e-08	1.40445739199762e-05
"9f726ddfaf1942cf274d965df8377185"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Unclassified Bacteroidia"	"Unclassified Bacteroidia"	0.00106692913385827	0.188976377952756	0.0483059315137498	0.0237140556835678	0.0958950611943138	0.656132444185722	0.595781676046346	0.711830924383065	"above"	0.072181005510746	0.0184135218139658	10.2629133015405	5.95811583914583e-23	4.1468486240455e-20
"e202882986f68e110bcf78dadbd2eafc"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Chitinophagales"	"uncultured"	0.000929133858267717	0.224409448818898	0.0421863312444141	0.0197167932136323	0.0879646924169977	0.60527492563927	0.544024199854547	0.663388768057411	"above"	0.0682478992033655	0.0174101783682055	12.8895548381466	9.33870771879481e-35	6.49974057228119e-32
"985cafca4a25dda7b40371af1a4a1bc4"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Dysgonomonadaceae"	0.000204724409448819	0.0196850393700787	0.00943465086236608	0.00207682976334316	0.0417687925540576	0.18514522218731	0.142194800858505	0.237477390493489	"neutral"	0.0396919627907145	0.010125500711917	1.9441052773727	0.0514978952565887	35.8425350985857
"f5ff039929fa004eaeee33d4d8d15336"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	0.000511811023622047	0.0551181102362205	0.0234382636495949	0.00855414679523925	0.0625857303924218	0.400669478116078	0.34231771382562	0.461981000012626	"neutral"	0.0540315835971826	0.0137835672441792	3.99882768080206	7.34240851531829e-05	0.0511031632666153
"5bd4a73c36ec4726fe551d91566a4ff7"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_UCG-001"	1.18110236220472e-05	0.00393700787401575	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	0.582383746250347	0.571972588778529	398.092921789856
"f31c6a5b90a26c26f10688a28944f0bb"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	0.00015748031496063	0.0196850393700787	0.00726447406199748	0.0013437813082299	0.0382719783585264	0.145716964062089	0.107607680847736	0.194382840460878	"neutral"	0.0369281970502965	0.00942045843119808	2.08960524732927	0.036345306622593	25.2963334093247
"abbd5cc737992bce3ca99b7cfec371fa"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	9.84251968503937e-05	0.0078740157480315	0.00454581073619596	0.000597229406817788	0.033719619839584	0.0937409085583305	0.0637059315367746	0.135881212453569	"neutral"	0.0331223904327662	0.00844958939611383	0.931881465347056	0.357215982948548	248.622324132189
"1f170095ab17d9b4b8b313f54c2006e6"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	0.000448818897637795	0.0236220472440945	0.0205801710280715	0.00705390602276501	0.058515300964288	0.36168261264079	0.305059056143602	0.42242762074748	"neutral"	0.051461394941523	0.0131279068728375	1.79937650936343	0.0715714248211043	49.8137116754886
"2e6272f0d8a4dffc4530946323f256b8"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	0.000145669291338583	0.0275590551181102	0.0067212699438202	0.00117780612459152	0.0373792016419675	0.135565637507426	0.0988596447265617	0.183130703167914	"neutral"	0.0362013955173759	0.00923504987688162	2.98418043058973	0.00289643145888027	2.01591629538067
"eaac2301cc3c81de56ce46a33d2a89da"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Hymenobacteraceae"	0.000460629921259843	0.0708661417322835	0.0211166296356526	0.00733005667250724	0.0592847546300277	0.3691808359537	0.31219375699355	0.430065941506936	"above"	0.0519546979575205	0.0132537494789593	5.3468749990171	1.47894976633254e-07	0.000102934903736745
"9a661b0e13c5d3c7957d299e6f4b7d73"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"SM1A07"	"SM1A07"	3.54330708661417e-05	0.0078740157480315	0.00163861222896974	9.16247775359363e-05	0.0285588426415249	0.0348132746913261	0.0183207363117922	0.0651670102373678	"neutral"	0.0284672178639889	0.00726204537346656	1.08426969856191	0.28181965383816	196.146479071359
"1826450a61b374af8836acc22ee3b593"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Spirosomaceae"	0.000259842519685039	0.015748031496063	0.0119611924402585	0.00304957393681787	0.0457204968650623	0.228853017341497	0.181457297619092	0.284328120208895	"neutral"	0.0426709229282445	0.0108854395225113	1.44670607590035	0.14838293027585	103.274519471991
"51e710c8b6095ddbacd67f2d958e5ae3"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Cytophagaceae"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"bae47dbec47d4104a8d5eb7ba8c8845b"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"MWH-CFBk5"	1.96850393700787e-05	0.0078740157480315	0.000910634874657863	2.97092024496189e-05	0.0272018672668066	0.0194927440547682	0.00832125366747153	0.044981938392398	"neutral"	0.027172158064357	0.00693167297560128	1.13594737890076	0.258911008490668	180.202061909505
"c5fbcbe1b20372445afa59b6392ddc92"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Cyclobacteriaceae"	0.0181181102362205	0.610236220472441	0.582877669980679	0.50206740830644	0.659468352634406	0.99999998853828	0.985101446986782	0.999999999999991	"neutral"	0.157400944327966	0.040153302124481	15.1976596739322	3.46160310049316e-47	2.40927575794324e-44
"e90881702433c6b2f59e9df62feed1f9"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Flavobacteriales"	"Unclassified Flavobacteriales"	0.00103937007874016	0.12992125984252	0.04708480697755	0.0229057004184546	0.0943233389161689	0.646513717209687	0.585939256070212	0.702722500200256	"above"	0.0714176384977143	0.0182187853310496	7.13117024443446	3.90742661952259e-12	2.71956892718772e-09
"6b814bd6f13249a42a550ff156a3cc09"	"d__Bacteria"	"Bacteroidota"	"Rhodothermia"	"Balneolales"	"Balneolaceae"	0.00102755905511811	0.145669291338583	0.0465610404719038	0.022560554455296	0.0936476185704095	0.642309558741117	0.581645332057224	0.698733378841868	"above"	0.0710870641151135	0.0181344551314065	8.03273604213796	6.9376822602158e-15	4.8286268531102e-12
"b43859b7af5722e4daa2c2e0f501eae8"	"d__Bacteria"	"Halanaerobiaeota"	"Halanaerobiia"	"Halanaerobiales"	"Unclassified Halanaerobiales"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"515bfeee7b1d5e6a6067e8d86a358d7c"	"d__Bacteria"	"Halanaerobiaeota"	"Halanaerobiia"	"Halanaerobiales"	"Halanaerobiaceae"	0.00361811023622047	0.0708661417322835	0.15547195238577	0.105766905330964	0.222718073194574	0.973342145075597	0.945402067702649	0.987178017742882	"below"	0.11695116786361	0.0298344815978597	2.37530997479666	0.0174187197721461	12.1234289614137
"c4f162bb647c5fe03f65250bae36d480"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Peptostreptococcales-Tissierellales"	"Peptostreptococcales-Tissierellales"	0.00226377952755906	0.12992125984252	0.100009004368525	0.0612530559116732	0.159129830529507	0.896309600757611	0.852728753658854	0.928081586562151	"neutral"	0.0978767746178343	0.0249685649535291	5.20339314991974	3.07694693054996e-07	0.000214155506366277
